,X,Y,Z,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz
24551,3891.150954203535,6812.645976187082,309.8405496281567,0.0,0.0,0.0,0.0,0.0,0.0
24552,4252.147195601839,6826.001219227732,3.196870543681882e-13,0.0,0.0,0.0,0.0,0.0,0.0
24553,1.8620804607478247e-14,6022.230931110356,1526.605527118726,0.0,0.0,0.0,0.0,0.0,0.0
24554,7.189496598049095e-15,6234.911498651154,1225.9773134337202,0.0,0.0,0.0,0.0,0.0,0.0
24555,1.9685668665696698e-13,6390.295347215907,1130.0035116254205,0.0,0.0,0.0,0.0,0.0,0.0
24556,7.189496598049095e-15,6589.763373022366,1125.634109239279,0.0,0.0,0.0,0.0,0.0,0.0
24557,205.56942984836587,6396.969162045,1091.8300793193876,0.0,0.0,0.0,0.0,0.0,0.0
24558,589.6103175855225,6390.641531359219,940.6518379089762,0.0,0.0,0.0,0.0,0.0,0.0
24559,220.30495109473068,6661.480426079564,899.257986780556,0.0,0.0,0.0,0.0,0.0,0.0
24560,425.8743809430966,6564.9214570139175,1008.4031331003872,0.0,0.0,0.0,0.0,0.0,0.0
24561,220.30495109473057,6757.71566799128,1042.2071630202781,0.0,0.0,0.0,0.0,0.0,0.0
24562,1.8636676785082796e-13,6113.355544436344,2994.2583276677933,0.0,0.0,0.0,0.0,0.0,0.0
24563,2.0728604849420151e-13,6055.088674312465,3178.5376324305753,0.0,0.0,0.0,0.0,0.0,0.0
24564,216.46038815398137,5907.319720723492,3401.444096706739,0.0,0.0,0.0,0.0,0.0,0.0
24565,233.0940336574753,5936.839903534748,2659.676521529011,0.0,0.0,0.0,0.0,0.0,0.0
24566,216.46038815398117,5999.464247485253,3259.661218496057,0.0,0.0,0.0,0.0,0.0,0.0
24567,196.80214258921686,6004.021352383048,3057.7556979201067,0.0,0.0,0.0,0.0,0.0,0.0
24568,391.4173769527666,6021.39937856664,2937.037846762256,0.0,0.0,0.0,0.0,0.0,0.0
24569,194.61523436354986,6130.733570619928,2873.5404765099383,0.0,0.0,0.0,0.0,0.0,0.0
24570,413.26253074319817,5948.396925555848,3138.879283985595,0.0,0.0,0.0,0.0,0.0,0.0
24571,2213.971151315024,6147.413505576019,2.914459715382028e-13,0.0,0.0,0.0,0.0,0.0,0.0
24572,697.4017440519685,5435.747863908828,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
24573,6305.3884109239,7426.93345714539,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
24574,6363.336611825889,7180.80300596008,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
24575,5102.1757639616335,7505.851927599493,1.0978193074381914e-14,0.0,0.0,0.0,0.0,0.0,0.0
24576,4527.489909261897,7112.019088180779,3.196870543681882e-13,0.0,0.0,0.0,0.0,0.0,0.0
24577,4901.675533455751,7359.2408864722465,1.0978193074381914e-14,0.0,0.0,0.0,0.0,0.0,0.0
24578,4755.126273715578,7500.069022501909,1.0978193074381914e-14,0.0,0.0,0.0,0.0,0.0,0.0
24579,4716.72789456072,7202.369024464086,2.5885079570372404e-14,0.0,0.0,0.0,0.0,0.0,0.0
24580,4983.252873754679,7458.598728318657,313.8997091504793,0.0,0.0,0.0,0.0,0.0,0.0
24581,4489.276478363963,7097.223494025199,333.836186173797,0.0,0.0,0.0,0.0,0.0,0.0
24582,4636.203383508623,7452.815823221072,313.8997091504793,0.0,0.0,0.0,0.0,0.0,0.0
24583,4570.178634820549,7343.197160493751,8.970434646848794e-14,0.0,0.0,0.0,0.0,0.0,0.0
24584,4940.07391261061,7656.940884510068,-2.7327520653180588e-14,0.0,0.0,0.0,0.0,0.0,0.0
24585,4821.1510224036565,7609.687685229233,313.89970915047945,0.0,0.0,0.0,0.0,0.0,0.0
24586,1047.4824548798392,6604.513383753353,1.0036840111129469e-14,0.0,0.0,0.0,0.0,0.0,0.0
24587,890.6422425512161,6514.783636022365,2.804801917440386e-13,0.0,0.0,0.0,0.0,0.0,0.0
24588,735.0850618413806,6637.451680088222,8.594267174912213e-15,0.0,0.0,0.0,0.0,0.0,0.0
24589,2.1623773899876802e-13,5985.481030650211,1724.2435169755215,0.0,0.0,0.0,0.0,0.0,0.0
24590,1.8620804607478247e-14,6147.982515399249,1625.70293336729,0.0,0.0,0.0,0.0,0.0,0.0
24591,8.152130223069164e-15,5882.256182542429,2372.4550162705073,0.0,0.0,0.0,0.0,0.0,0.0
24592,8.152130223069164e-15,5967.790671487912,2527.8835465610423,0.0,0.0,0.0,0.0,0.0,0.0
24593,6.806389288608468e-15,6110.569104705127,2702.2758422209045,0.0,0.0,0.0,0.0,0.0,0.0
24594,7.570392277652203e-15,6023.6578897782065,3379.4703706419414,0.0,0.0,0.0,0.0,0.0,0.0
24595,1.7849950821437223e-14,5931.513363016442,3521.253248852622,0.0,0.0,0.0,0.0,0.0,0.0
24596,1.604853614149794e-14,6217.477882615898,2839.675013866267,0.0,0.0,0.0,0.0,0.0,0.0
24597,5261.745795624186,6742.030812560907,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
24598,5050.144190930266,6770.571291336134,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
24599,4659.838698358601,6729.793051565158,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
24600,4849.076683657422,6820.142987848465,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
24601,4674.039169002069,6971.190952151117,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
24602,5064.344661573729,7011.969191922083,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
24603,4703.390435889077,6848.562117537243,4707.963008002894,0.0,0.0,0.0,0.0,0.0,0.0
24604,5120.896578288816,6893.982277853037,4726.799988306341,0.0,0.0,0.0,0.0,0.0,0.0
24605,5321.964085561649,6844.410581340691,4726.799988306339,0.0,0.0,0.0,0.0,0.0,0.0
24606,5265.412168846566,6962.397495409741,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
24607,4863.277154300892,7061.540888434425,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
24608,1.8367403465933274e-14,7071.017437693737,551.2895649007219,0.0,0.0,0.0,0.0,0.0,0.0
24609,364.883464681841,7089.969919997372,245.7360649688098,0.0,0.0,0.0,0.0,0.0,0.0
24610,222.73536344099466,7121.32323971124,467.9418500480795,0.0,0.0,0.0,0.0,0.0,0.0
24611,826.2901280388235,6996.352418567218,2.353209209052327e-13,0.0,0.0,0.0,0.0,0.0,0.0
24612,645.8109603451096,6804.055713427432,8.594267174912213e-15,0.0,0.0,0.0,0.0,0.0,0.0
24613,573.4001739399947,7055.616954658749,8.594267174912213e-15,0.0,0.0,0.0,0.0,0.0,0.0
24614,519.0877720577008,7232.459930900368,2.4020891055296712e-14,0.0,0.0,0.0,0.0,0.0,0.0
24615,4370.709217135995,7027.89370044913,1.1675442825193372e-14,0.0,0.0,0.0,0.0,0.0,0.0
24616,3952.6338098105316,7017.273795653688,1.0836229779556403e-14,0.0,0.0,0.0,0.0,0.0,0.0
24617,3836.171744930396,6888.426767241972,2.5550349514366567e-14,0.0,0.0,0.0,0.0,0.0,0.0
24618,3655.8958266425125,6728.077437132689,1.0836229779556403e-14,0.0,0.0,0.0,0.0,0.0,0.0
24619,4138.0552290345995,6973.053903809074,2.967084358640463e-13,0.0,0.0,0.0,0.0,0.0,0.0
24620,3448.031381694856,6677.151565709376,2.5550349514366567e-14,0.0,0.0,0.0,0.0,0.0,0.0
24621,7.704850364167737e-15,6773.1743335066885,836.6592191137837,0.0,0.0,0.0,0.0,0.0,0.0
24622,220.30495109473037,6846.863368442123,863.715503549399,0.0,0.0,0.0,0.0,0.0,0.0
24623,2316.29536894135,6347.759211465233,2.509718476884583e-14,0.0,0.0,0.0,0.0,0.0,0.0
24624,2037.6721988623613,6281.703655043773,1.0644036819233267e-14,0.0,0.0,0.0,0.0,0.0,0.0
24625,1634.969237278433,6337.244832672678,9.608240549528475e-15,0.0,0.0,0.0,0.0,0.0,0.0
24626,1863.203979766924,6231.781615356012,2.265491866199719e-14,0.0,0.0,0.0,0.0,0.0,0.0
24627,2762.095358096602,6607.027447344781,3.3620297630591707e-13,0.0,0.0,0.0,0.0,0.0,0.0
24628,2497.4924872423253,6464.1235464558,3.3620297630591707e-13,0.0,0.0,0.0,0.0,0.0,0.0
24629,4413.397942694653,7259.07177276211,2.5885079570372404e-14,0.0,0.0,0.0,0.0,0.0,0.0
24630,1.8087971900882995e-14,5767.902685496985,3701.637073528518,0.0,0.0,0.0,0.0,0.0,0.0
24631,2.1005011487792425e-13,5643.756714838599,3849.7396827013795,0.0,0.0,0.0,0.0,0.0,0.0
24632,5404.376364070981,6866.952102109537,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
24633,220.93915312136536,7479.556952888086,1.729362412410497e-13,0.0,0.0,0.0,0.0,0.0,0.0
24634,503.37151943018944,7460.072095274275,291.2933180403783,0.0,0.0,0.0,0.0,0.0,0.0
24635,597.8788239382195,7371.370925644491,4.485012321524747e-13,0.0,0.0,0.0,0.0,0.0,0.0
24636,363.08725436221175,7355.917196746327,-1.2026352856890734e-15,0.0,0.0,0.0,0.0,0.0,0.0
24637,353.2887264892858,7468.990026713461,180.59028177178706,0.0,0.0,0.0,0.0,0.0,0.0
24638,211.14062524843916,7500.343346427325,402.79606685105665,0.0,0.0,0.0,0.0,0.0,0.0
24639,424.58046754967137,7321.161100530164,291.2933180403782,0.0,0.0,0.0,0.0,0.0,0.0
24640,211.14062524843885,7592.629782855206,180.59028177178695,0.0,0.0,0.0,0.0,0.0,0.0
24641,282.43236630882484,7352.514420244029,513.4991031196479,0.0,0.0,0.0,0.0,0.0,0.0
24642,432.0797783698041,7607.901021457573,180.59028177178723,0.0,0.0,0.0,0.0,0.0,0.0
24643,441.87830624272965,7494.8281914904355,-1.572185163292522e-14,0.0,0.0,0.0,0.0,0.0,0.0
24644,2.704619061173309e-13,7395.417151662057,658.5370868478266,0.0,0.0,0.0,0.0,0.0,0.0
24645,282.4323663088247,7576.848537013096,500.7935910504605,0.0,0.0,0.0,0.0,0.0,0.0
24646,7.789850557573002e-15,7018.166268029705,731.0156552892446,0.0,0.0,0.0,0.0,0.0,0.0
24647,9.877667794545325e-15,7226.861671765906,624.1376605470613,0.0,0.0,0.0,0.0,0.0,0.0
24648,2.021917555336277e-13,7504.046958199019,431.70605808935204,0.0,0.0,0.0,0.0,0.0,0.0
24649,7.384341183673703e-15,7619.751268431116,645.8315747786388,0.0,0.0,0.0,0.0,0.0,0.0
24650,2.596588089308839e-15,7596.333394626898,209.50027301008248,0.0,0.0,0.0,0.0,0.0,0.0
24651,1.2264734818258468e-13,7660.714285714297,2.0062092709463546e-13,0.0,0.0,0.0,0.0,0.0,0.0
24652,351.56967814573335,7617.716310068155,1.4891997912166734e-14,0.0,0.0,0.0,0.0,0.0,0.0
24653,2.596588089308839e-15,7792.761966055467,209.5002730100825,0.0,0.0,0.0,0.0,0.0,0.0
24654,130.6305250243686,7602.445071465794,1.7275999559085427e-14,0.0,0.0,0.0,0.0,0.0,0.0
24655,130.6305250243686,7798.873642894366,5.21209693706036e-14,0.0,0.0,0.0,0.0,0.0,0.0
24656,130.6305250243686,7734.492751806977,209.50027301008237,0.0,0.0,0.0,0.0,0.0,0.0
24657,5.827509450892274e-15,7857.142857142857,5.065399343281616e-16,0.0,0.0,0.0,0.0,0.0,0.0
24658,341.77115027280735,7730.789140035286,180.59028177178695,0.0,0.0,0.0,0.0,0.0,0.0
24659,261.2610500487371,7740.604428645877,7.547700924127684e-14,0.0,0.0,0.0,0.0,0.0,0.0
24660,1.816698462151281e-14,6771.576234678166,1197.574171355164,0.0,0.0,0.0,0.0,0.0,0.0
24661,1.816698462151281e-14,6866.664355464906,1059.5377770040448,0.0,0.0,0.0,0.0,0.0,0.0
24662,7.704850364167737e-15,6955.812055915755,881.0461175331667,0.0,0.0,0.0,0.0,0.0,0.0
24663,7164.096534508241,8221.261844717426,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
24664,6964.8590810269125,8385.821192756986,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
24665,1719.170489479095,5140.756319420198,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
24666,4913.908928593104,6933.621456457574,4308.652631712113,0.0,0.0,0.0,0.0,0.0,0.0
24667,4922.774977342963,6942.76821351677,4480.021663192948,0.0,0.0,0.0,0.0,0.0,0.0
24668,4665.155553355041,7110.326824098159,4753.2216748866085,0.0,0.0,0.0,0.0,0.0,0.0
24669,8.55255105206843e-15,5687.293975521552,4071.660361102715,0.0,0.0,0.0,0.0,0.0,0.0
24670,5242.540225726654,7708.746121070463,3.005955541713059e-13,0.0,0.0,0.0,0.0,0.0,0.0
24671,1436.072223951699,6503.091319518013,2.3665497878513052e-14,0.0,0.0,0.0,0.0,0.0,0.0
24672,1294.7649734800466,6589.066922709489,2.7482022723522e-13,0.0,0.0,0.0,0.0,0.0,0.0
24673,1145.9834330441447,6729.344716292029,2.7482022723522e-13,0.0,0.0,0.0,0.0,0.0,0.0
24674,5620.508294767359,6989.667390444002,5000.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
24675,5481.544099542948,7085.112783744215,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
24676,4441.2188220202215,7512.582671301132,2.5885079570372404e-14,0.0,0.0,0.0,0.0,0.0,0.0
24677,4626.166460915259,7669.454533309304,3.005955541713059e-13,0.0,0.0,0.0,0.0,0.0,0.0
24678,5117.787254375078,7930.131628364985,1.0978193074381914e-14,0.0,0.0,0.0,0.0,0.0,0.0
24679,4877.895993480894,7920.183531943151,2.5885079570372404e-14,0.0,0.0,0.0,0.0,0.0,0.0
24680,4527.489909261897,7112.019088180779,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
24681,4716.72789456072,7202.369024464086,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
24682,5264.844892079611,7158.580233049328,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
24683,5063.777384806775,7208.151929561671,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
24684,5274.863154277764,7097.028530842427,4600.689623709229,0.0,0.0,0.0,0.0,0.0,0.0
24685,5073.795647004927,7146.600227354769,4600.689623709229,0.0,0.0,0.0,0.0,0.0,0.0
24686,4901.675533455757,7359.2408864722565,5000.000000000007,0.0,0.0,0.0,0.0,0.0,0.0
24687,623.7255505273073,7557.82077885969,1.729362412410497e-13,0.0,0.0,0.0,0.0,0.0,0.0
24688,515.9957818050054,7693.259423818129,6.315886644218911e-15,0.0,0.0,0.0,0.0,0.0,0.0
24689,425.6871537080091,7816.147542395848,1.4891997912166734e-14,0.0,0.0,0.0,0.0,0.0,0.0
24690,1.2264734818258468e-13,7962.6911290885155,130.578219136148,0.0,0.0,0.0,0.0,0.0,0.0
24691,130.63052502436864,7904.421914840013,130.57821913614768,0.0,0.0,0.0,0.0,0.0,0.0
24692,137.15684331683727,7926.1087906537,4.566786330784313e-15,0.0,0.0,0.0,0.0,0.0,0.0
24693,267.78736834120605,7867.839576405221,1.2504386273615832e-13,0.0,0.0,0.0,0.0,0.0,0.0
24694,3.660048434138355e-14,8053.571428571428,1.076785831259362e-14,0.0,0.0,0.0,0.0,0.0,0.0
24695,3.747297591568008e-14,8446.428571428574,1.194142735601198e-14,0.0,0.0,0.0,0.0,0.0,0.0
24696,140.42642273100208,8397.963230605925,5.0645119610934e-15,0.0,0.0,0.0,0.0,0.0,0.0
24697,3.60979701891812e-15,8519.520228866419,144.80969871864326,0.0,0.0,0.0,0.0,0.0,0.0
24698,140.42642273100208,8594.391802034499,5.0758271409631214e-14,0.0,0.0,0.0,0.0,0.0,0.0
24699,1.5756922458359058e-14,8642.857142857147,4.1986469478435674e-14,0.0,0.0,0.0,0.0,0.0,0.0
24700,1.0487862016816402e-14,8744.3125694945,146.92198401073293,0.0,0.0,0.0,0.0,0.0,0.0
24701,131.83005336240458,8753.886141503725,5.1383861160822495e-15,0.0,0.0,0.0,0.0,0.0,0.0
24702,3.51790234240695e-14,8839.285714285714,1.2115612521742273e-14,0.0,0.0,0.0,0.0,0.0,0.0
24703,131.83005336240456,8950.314712932295,5.1383861160822495e-15,0.0,0.0,0.0,0.0,0.0,0.0
24704,1.0736292345493169e-14,8940.74114092307,146.92198401073296,0.0,0.0,0.0,0.0,0.0,0.0
24705,3.83783875555717e-14,9035.714285714288,6.602811477209626e-14,0.0,0.0,0.0,0.0,0.0,0.0
24706,134.9527664028493,9134.046658975674,-2.2768313855914105e-14,0.0,0.0,0.0,0.0,0.0,0.0
24707,4.71977986058666e-15,9124.55425275094,192.54197922314756,0.0,0.0,0.0,0.0,0.0,0.0
24708,1.2923300156473997e-13,9232.142857142871,1.8077522968800837e-13,0.0,0.0,0.0,0.0,0.0,0.0
24709,4552.467244103005,6257.806955239934,1359.7418142347542,0.0,0.0,0.0,0.0,0.0,0.0
24710,4350.103611779974,6204.583294114006,2972.8054391564633,0.0,0.0,0.0,0.0,0.0,0.0
24711,3478.6824978479112,5545.069999473562,3674.223826141107,0.0,0.0,0.0,0.0,0.0,0.0
24712,2698.2565163222107,5251.753477989493,2853.987944961737,0.0,0.0,0.0,0.0,0.0,0.0
24713,5857.314837968104,6664.2527288888305,4145.965371684151,0.0,0.0,0.0,0.0,0.0,0.0
24714,6078.26024213695,6708.8901892098465,4308.700022053893,0.0,0.0,0.0,0.0,0.0,0.0
24715,6299.2056463057925,6753.52764953086,4471.434672423631,0.0,0.0,0.0,0.0,0.0,0.0
24716,5341.124585602769,6714.617859944371,3453.7926634815044,0.0,0.0,0.0,0.0,0.0,0.0
24717,4408.374321907382,6851.24982755665,667.672372347594,0.0,0.0,0.0,0.0,0.0,0.0
24718,5946.825886031345,7523.6022425397205,1936.1215004297662,0.0,0.0,0.0,0.0,0.0,0.0
24719,6182.2166622463665,7578.946226106588,1680.2138938490025,0.0,0.0,0.0,0.0,0.0,0.0
24720,5840.945036278562,7503.081038047522,2243.7831679038045,0.0,0.0,0.0,0.0,0.0,0.0
24721,6303.888424631898,7701.792698504563,2192.338332525963,0.0,0.0,0.0,0.0,0.0,0.0
24722,5719.273273893026,7380.234565649541,1731.658729226843,0.0,0.0,0.0,0.0,0.0,0.0
24723,6409.769274384688,7722.313902996769,1884.6766650519273,0.0,0.0,0.0,0.0,0.0,0.0
24724,5954.664050108043,7435.578549216401,1475.7511226460772,0.0,0.0,0.0,0.0,0.0,0.0
24725,6198.007574879115,7681.271494012367,2500.000000000001,0.0,0.0,0.0,0.0,0.0,0.0
24726,5483.882497678011,7324.890582082682,1987.566335807609,0.0,0.0,0.0,0.0,0.0,0.0
24727,6888.1064121545405,7639.6627676236085,3179.494484109954,0.0,0.0,0.0,0.0,0.0,0.0
24728,6539.237246779803,7615.439244990604,3218.727048860803,0.0,0.0,0.0,0.0,0.0,0.0
24729,6194.187828142097,7636.243608184992,2878.979806805828,0.0,0.0,0.0,0.0,0.0,0.0
24730,6543.056993516827,7660.467130817985,2839.7472420549775,0.0,0.0,0.0,0.0,0.0,0.0
24731,6190.368081405062,7591.215722357598,3257.959613611649,0.0,0.0,0.0,0.0,0.0,0.0
24732,5259.870994960701,7080.600349491936,2100.577252897228,0.0,0.0,0.0,0.0,0.0,0.0
24733,5035.859492243394,6836.3101169011925,2213.5881699868482,0.0,0.0,0.0,0.0,0.0,0.0
24734,5003.998957470034,6648.675785809403,2507.541572059412,0.0,0.0,0.0,0.0,0.0,0.0
24735,5175.314490778799,6890.875727576765,2556.3793388758404,0.0,0.0,0.0,0.0,0.0,0.0
24736,5143.453956005443,6703.241396484982,2850.3327409484077,0.0,0.0,0.0,0.0,0.0,0.0
24737,5314.769489314199,6945.441338252332,2899.1705077648303,0.0,0.0,0.0,0.0,0.0,0.0
24738,4972.138422696675,6461.041454717612,2801.494974131977,0.0,0.0,0.0,0.0,0.0,0.0
24739,5397.454803517121,7311.132201434001,1664.5024208864825,0.0,0.0,0.0,0.0,0.0,0.0
24740,5311.027109356232,7297.37382078532,1341.438505965357,0.0,0.0,0.0,0.0,0.0,0.0
24741,5943.654155264268,7353.566377033724,3507.997824782012,0.0,0.0,0.0,0.0,0.0,0.0
24742,5696.940229123474,7115.917031709852,3758.036035952375,0.0,0.0,0.0,0.0,0.0,0.0
24743,5519.032407363117,6915.267445827107,3605.914349716936,0.0,0.0,0.0,0.0,0.0,0.0
24744,5777.12753354579,6890.084880299342,3952.0007038182634,0.0,0.0,0.0,0.0,0.0,0.0
24745,5431.973911349173,7100.192225901883,3257.6327766171353,0.0,0.0,0.0,0.0,0.0,0.0
24746,5609.881733109527,7300.841811784625,3409.754462852572,0.0,0.0,0.0,0.0,0.0,0.0
24747,5856.595659250321,7538.491157108498,3159.716251682209,0.0,0.0,0.0,0.0,0.0,0.0
24748,5327.9470374584835,6830.029599098351,3176.4815856231676,0.0,0.0,0.0,0.0,0.0,0.0
24749,5418.7963632048895,7215.603965055865,2980.3216987588,0.0,0.0,0.0,0.0,0.0,0.0
24750,5522.823237095579,7485.766591859396,3061.4728897527684,0.0,0.0,0.0,0.0,0.0,0.0
24751,6092.389807312864,6964.263445288237,4199.719306392517,0.0,0.0,0.0,0.0,0.0,0.0
24752,6258.916429031352,7427.744942022629,3755.716427356272,0.0,0.0,0.0,0.0,0.0,0.0
24753,6653.232956866131,7494.447543618227,4182.8098761736555,0.0,0.0,0.0,0.0,0.0,0.0
24754,6012.202502890547,7190.095596698746,4005.754638526628,0.0,0.0,0.0,0.0,0.0,0.0
24755,6445.260922592446,7621.546080532922,3954.188293466032,0.0,0.0,0.0,0.0,0.0,0.0
24756,6725.5817403409055,7809.2403835009045,3417.198914970568,0.0,0.0,0.0,0.0,0.0,0.0
24757,6771.029102800946,7851.719462463497,3883.524928538798,0.0,0.0,0.0,0.0,0.0,0.0
24758,6313.335211481711,7008.900905609254,4362.453956762259,0.0,0.0,0.0,0.0,0.0,0.0
24759,6376.712574966164,7785.016860867896,3456.431479721414,0.0,0.0,0.0,0.0,0.0,0.0
24760,6563.057068527268,7978.817999378198,3654.9033458311796,0.0,0.0,0.0,0.0,0.0,0.0
24761,6979.0011370746215,7724.620925548792,4112.146511246416,0.0,0.0,0.0,0.0,0.0,0.0
24762,6327.4647766576245,7264.274161687645,4253.4732411008845,0.0,0.0,0.0,0.0,0.0,0.0
24763,7421.537454346443,7768.854530451381,3677.0790565331627,0.0,0.0,0.0,0.0,0.0,0.0
24764,7655.970001882687,8190.957297305653,3284.7152853622074,0.0,0.0,0.0,0.0,0.0,0.0
24765,7200.269295710533,7746.737728000088,3894.6127838897887,0.0,0.0,0.0,0.0,0.0,0.0
24766,6706.030847219864,7968.18609461672,1509.6577755227852,0.0,0.0,0.0,0.0,0.0,0.0
24767,6960.504019361229,8053.83466183886,1765.2991931294532,0.0,0.0,0.0,0.0,0.0,0.0
24768,6451.5576750784985,7882.537527394583,1254.0163579161174,0.0,0.0,0.0,0.0,0.0,0.0
24769,6685.136646872959,7888.074282417816,1824.9879290906906,0.0,0.0,0.0,0.0,0.0,0.0
24770,6203.110862593267,7659.058038305488,1364.8837402810964,0.0,0.0,0.0,0.0,0.0,0.0
24771,6430.663474731589,7802.42571519567,1569.346511484021,0.0,0.0,0.0,0.0,0.0,0.0
24772,5938.101472988231,7493.549100779759,1123.0125937559767,0.0,0.0,0.0,0.0,0.0,0.0
24773,5921.538895868416,7551.519652343111,770.2740648658745,0.0,0.0,0.0,0.0,0.0,0.0
24774,6732.760729656224,7979.350791864907,2171.382843495667,0.0,0.0,0.0,0.0,0.0,0.0
24775,6626.879879903449,7958.829587372721,2479.0445109697084,0.0,0.0,0.0,0.0,0.0,0.0
24776,7008.128102144498,8145.111171285959,2111.6941075344316,0.0,0.0,0.0,0.0,0.0,0.0
24777,7055.752184927766,8236.387680733056,2458.08902193941,0.0,0.0,0.0,0.0,0.0,0.0
24778,6493.393921668935,7471.489920887699,4626.7366205504395,0.0,0.0,0.0,0.0,0.0,0.0
24779,6819.162101877435,7701.663302818275,4556.073255623208,0.0,0.0,0.0,0.0,0.0,0.0
24780,6659.323066680255,7678.705680087763,5000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0
24781,5616.28300261232,7424.446736564213,1055.8562854156153,0.0,0.0,0.0,0.0,0.0,0.0
24782,5274.099686885172,7227.937018201613,1035.3783575874902,0.0,0.0,0.0,0.0,0.0,0.0
24783,5632.845579732139,7366.476185000863,1408.5948143057174,0.0,0.0,0.0,0.0,0.0,0.0
24784,5579.355580141267,7355.009933980512,749.7961370377493,0.0,0.0,0.0,0.0,0.0,0.0
24785,5237.172264414114,7158.500215617906,729.3182092096234,0.0,0.0,0.0,0.0,0.0,0.0
24786,6558.1563903853075,8164.970010600997,1011.3104389885764,0.0,0.0,0.0,0.0,0.0,0.0
24787,6664.755105692115,8447.40249380741,768.6045200610349,0.0,0.0,0.0,0.0,0.0,0.0
24788,7416.713210319367,8362.5670973605,2458.439714491242,0.0,0.0,0.0,0.0,0.0,0.0
24789,7777.6742357109715,8488.746513987948,2458.790407043075,0.0,0.0,0.0,0.0,0.0,0.0
24790,7003.731164049494,8418.787277538571,1775.2871144570877,0.0,0.0,0.0,0.0,0.0,0.0
24791,7051.355246832762,8510.063786985667,2121.682028862067,0.0,0.0,0.0,0.0,0.0,0.0
24792,7046.958308737758,8783.739893238282,1785.275035784724,0.0,0.0,0.0,0.0,0.0,0.0
24793,3725.487053682975,5751.005971981142,2991.4924177453,0.0,0.0,0.0,0.0,0.0,0.0
24794,3617.1780830356906,5802.481154508183,2637.9264780404214,0.0,0.0,0.0,0.0,0.0,0.0
24795,3995.077230072687,5783.268677974903,3152.05189841194,0.0,0.0,0.0,0.0,0.0,0.0
24796,3455.896877293263,5718.743265987378,2830.9329370786595,0.0,0.0,0.0,0.0,0.0,0.0
24797,3778.459288778123,5886.219043028996,2444.920019002188,0.0,0.0,0.0,0.0,0.0,0.0
24798,3673.4538656723084,5692.389798588266,2247.8438949725873,0.0,0.0,0.0,0.0,0.0,0.0
24799,3568.4484425664928,5498.560554147533,2050.767770942986,0.0,0.0,0.0,0.0,0.0,0.0
24800,3316.9388591490506,5582.644974453472,2263.417107794742,0.0,0.0,0.0,0.0,0.0,0.0
24801,3260.663076512433,5692.736330373392,2653.4996908625776,0.0,0.0,0.0,0.0,0.0,0.0
24802,3065.4292757316075,5666.729394759413,2476.0664446465003,0.0,0.0,0.0,0.0,0.0,0.0
24803,3736.8798639603033,5664.1693387242385,3413.137862276528,0.0,0.0,0.0,0.0,0.0,0.0
24804,3761.16718025803,5660.588331124791,3720.9009866203214,0.0,0.0,0.0,0.0,0.0,0.0
24805,4019.3645463704124,5779.6876703754515,3459.8150227557335,0.0,0.0,0.0,0.0,0.0,0.0
24806,4043.651862668139,5776.106662776005,3767.5781470995257,0.0,0.0,0.0,0.0,0.0,0.0
24807,3425.570835603727,5625.019842256148,4058.1619299559225,0.0,0.0,0.0,0.0,0.0,0.0
24808,3514.7317316484437,5834.045143606455,3841.6490612741663,0.0,0.0,0.0,0.0,0.0,0.0
24809,3690.571324692422,6174.273883745961,4245.778314044864,0.0,0.0,0.0,0.0,0.0,0.0
24810,3601.4104286477054,5965.248582395657,4462.291182726621,0.0,0.0,0.0,0.0,0.0,0.0
24811,3461.62006940426,5913.994986389042,4225.587165088983,0.0,0.0,0.0,0.0,0.0,0.0
