ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1906,3710,1,"[2843.500269541779, 2885.9285714285716, 2.1390835579514826]",-0.13102223018666193,0.02227585692621037,-0.14260630012847386,-7.507020812087305,1.276312586909114,-8.170739129337484,[-0.9995853  -0.01789071  0.0225642 ],[2.25605929e-02 4.03797583e-04 9.99745394e-01],[-1.78952636e-02  9.99839866e-01  1.16795511e-09]
1914,74317,27,"[2993.4425636126325, 2107.189203008733, 289.1656014101753]",0.20898870118931567,-0.13989578179826984,0.18456425095686368,11.974170544068471,-8.015437868723946,10.574752628821656,[-0.98357421 -0.05052248  0.17328947],[0.17306131 0.0088895  0.98487093],[ 5.12985739e-02 -9.98683355e-01  1.74369034e-10]
1915,149530,54,"[2924.3111482645622, 2986.6269310506254, 22.683789206179362]",-0.15762006309690113,0.006342281145324757,-0.15896877321136693,-9.030964382038178,0.3633859421125045,-9.108239779383666,[-0.96364281 -0.01863192 -0.26654342],[-0.26649361 -0.00515262  0.96382291],[-1.93312680e-02  9.99813134e-01  1.97315326e-09]
1925,17872,6,"[2923.1545434198747, 2328.9453334825425, 295.0015107430618]",0.18453202534079338,-0.45117736668132136,0.25036915616426547,10.572906237028604,-25.85055892266608,14.345095968464229,[-0.84598083 -0.13606053  0.51556179],[0.50902046 0.08186662 0.8568524 ],[ 1.58791101e-01 -9.87312207e-01  9.42557718e-10]
1929,15551,5,"[2912.538036139155, 2395.880329239277, 195.43701369686838]",-0.004492237099649188,-0.5021409377432443,0.190615644348346,-0.25738622638199615,-28.77055645342932,10.921471930326945,[0.35937448 0.06120785 0.93118397],[-0.91796492 -0.1563457   0.36454961],[ 1.67899908e-01 -9.85804053e-01  1.39303546e-09]
1944,6589,2,"[2933.0907573228105, 2794.6345424191836, 47.11200485657915]",-0.23952632024510945,0.26895659172040065,-0.29889005380884887,-13.723847232343743,15.410077577802177,-17.125138621685117,[-9.81251470e-01 -2.72733278e-04  1.92731633e-01],[1.92731622e-01 5.35660478e-05 9.81251506e-01],[-2.77946071e-04  9.99999960e-01 -2.35883599e-09]
1969,15225,5,"[3001.070935960591, 2238.9496223316914, 183.57333333333332]",0.12355657787918783,-0.6389695840374848,0.31600170306119635,7.079270443556936,-36.61026040257766,18.105563904352813,[0.33063397 0.08686186 0.93975327],[-0.90891088 -0.23878275  0.34185349],[ 2.54090893e-01 -9.67180341e-01  1.63147527e-09]
1971,83857,30,"[3079.9990340699046, 2257.8654495152464, 254.91450922403615]",-0.07842704509688803,-0.3967366647919124,0.09660222045826328,-4.49353868373386,-22.731336470673064,5.534899523850818,[-0.87603388 -0.10373586  0.47096021],[0.46769258 0.05538198 0.88215445],[-1.17593759e-01  9.93061784e-01 -2.38074978e-09]
1972,60127,21,"[3022.7836080296706, 2384.9840337951337, 219.89663545495367]",0.03084899334197999,-0.37057735579281514,0.13304884817496254,1.76751712072263,-21.2325184700462,7.623137469502218,[-0.99280532 -0.11891044 -0.01406834],[-0.01396851 -0.00167304  0.99990103],[-1.18922204e-01  9.92903577e-01 -2.12318662e-10]
1973,13889,5,"[2986.7125062999494, 3241.5080279357767, 2.8337533299733604]",-0.16107703024568565,-0.01800413411565316,-0.1521483969822085,-9.229034009578896,-1.0315608986144298,-8.717461006761539,[-0.9995649  -0.02249053  0.01908385],[1.90790121e-02 4.29285549e-04 9.99817885e-01],[-2.24946297e-02  9.99746962e-01  4.24130463e-09]
1978,205093,74,"[3057.2599747431655, 3355.043521719415, 36.351830632932376]",-0.18325954574036407,0.11943332160127115,-0.218128221750722,-10.499998526407524,6.843025260981483,-12.497826499010099,[-0.97240932 -0.0070701   0.23317402],[0.23316786 0.0016953  0.97243503],[-7.27051320e-03  9.99973570e-01 -3.27790215e-09]
1996,21574,7,"[3055.18276629276, 2412.7312042273106, 12.238574209696857]",-0.24412608554720028,0.07339269013606675,-0.2565970055920453,-13.987394370904255,4.20509139190805,-14.701925456118982,[-0.72053224 -0.00737261  0.69338225],[0.69334595 0.00709444 0.72056996],[-1.02316480e-02  9.99947657e-01 -2.77175516e-09]
1998,44450,16,"[3083.229853768279, 2204.315725534308, 156.21604049493814]",-0.25686843370375545,-0.419307804382802,0.052905391826778225,-14.717477141361172,-24.02456750803168,3.031255665160309,[0.25515916 0.02452401 0.96658801],[-0.96215421 -0.09247517  0.25633498],[-9.56717533e-02  9.95412938e-01 -2.94046044e-09]
2011,2789,1,"[3045.0397992111866, 3396.6654714951596, 1.4664754392255288]",-0.09895206908816956,-0.29771660614620554,0.027660262175441375,-5.669535932839054,-17.057905023136165,1.584816282878137,[-0.94899893 -0.08049354  0.30483079],[0.30374015 0.02576307 0.95240652],[-8.45159521e-02  9.96422124e-01  3.13276534e-09]
2027,22132,8,"[3095.5933941803723, 2408.3503524308694, 96.7279956623893]",-0.2708377303910394,-0.4668119575158123,0.08894284225381754,-15.517858884308637,-26.746354991896332,5.096049479041589,[-0.63050846 -0.51580949  0.5799997 ],[0.4489163  0.36725167 0.8146167 ],[-6.33192879e-01  7.73994043e-01  2.37838480e-09]
2034,3714,1,"[3075.6855142703284, 2526.6077005923535, 6.694938072159397]",-0.3614649130827483,-0.14377850827049704,-0.20321191767412294,-20.710413961704617,-8.237901708586282,-11.643185229487187,[-0.95752508 -0.02768369  0.28701801],[0.28689813 0.00829472 0.95792519],[-2.88996325e-02  9.99582319e-01  3.56246681e-09]
2035,58443,21,"[3160.314494464692, 1956.9468199784405, 287.6989716475882]",0.10603397443654483,0.05076687798168655,0.06282800724371063,6.075299220212088,2.908727847406265,3.599779650281981,[-0.99124055  0.08917258 -0.09741872],[-0.1227245  -0.34940364  0.92890031],[0.04879398 0.93271933 0.35728673]
2037,128432,46,"[3127.1123162451727, 2845.0744907811136, 19.216270088451477]",-0.21124527054160946,0.022469168203415157,-0.2087641653308141,-12.103462444133484,1.2873885072252342,-11.961305587026992,[-0.99986997 -0.01603809 -0.00168186],[-1.68164204e-03 -2.69771083e-05  9.99998586e-01],[-1.60381230e-02  9.99871381e-01  2.51633058e-09]
2038,7278,2,"[3083.7366034624897, 2071.7693047540533, 124.6864523220665]",-0.48396215627170935,-0.3162085055118642,-0.0883459947999693,-27.72898899841975,-18.117412811969047,-5.061852638922957,[-0.91946272 -0.31603969  0.23389573],[0.22119395 0.07602926 0.97226169],[-3.25056194e-01  9.45694702e-01  6.15624358e-09]
2047,18000,6,"[3113.934777777778, 2153.635, 213.15577777777779]",-0.029592295121535273,-0.4732031787029459,0.16348480968540424,-1.6955136165695421,-27.11254499185368,9.366989609473144,[0.43379226 0.06688068 0.89852726],[-0.88803475 -0.13691431  0.4389177 ],[-1.52376353e-01  9.88322540e-01 -2.02965403e-09]
2053,15288,5,"[3114.4657901622186, 3564.230245944532, 15.912611198325484]",-0.19771076948620747,-0.10480974838487195,-0.13750672875042458,-11.327992655843587,-6.005156234281262,-7.878555212049548,[-0.51129544 -0.01755607  0.85922567],[-0.85871961 -0.0294854  -0.51159675],[-3.43162313e-02  9.99411025e-01  3.06627688e-09]
2059,35037,12,"[3162.8686531381113, 2263.104917658475, 206.9270770899335]",0.14101218506047575,-0.5827339946885604,0.290031515004298,8.079403063882978,-33.38819847445344,16.617581735531488,[0.28688119 0.06585933 0.9556996 ],[-0.93146941 -0.21383748  0.29434379],[ 2.23749677e-01 -9.74646650e-01 -3.09141026e-09]
2060,4644,1,"[3111.801894918174, 2671.7232988802757, 65.08936261843239]",-0.2486677731405491,0.22877011080318616,-0.3035960804627765,-14.247613901870082,13.107561827762764,-17.394774087231244,[-0.95149907 -0.00108961 -0.3076497 ],[-3.07649491e-01 -3.52298753e-04  9.51499696e-01],[-1.14514529e-03  9.99999348e-01 -2.16957015e-09]
2080,94313,34,"[3238.461760308759, 2103.216534305981, 244.660990531528]",-0.06789349249172405,-0.5062253886558077,0.17236588860356017,-3.8900105761789376,-29.004578252347564,9.87583794900609,[-0.93615291 -0.15149173  0.3172822 ],[0.31320774 0.05068443 0.94833117],[ 1.59745590e-01 -9.87158215e-01 -4.46341067e-09]
2082,38188,13,"[3176.40332041479, 2409.7585890855767, 130.0893998114591]",-0.4226203057249167,-0.16599442522340496,-0.20948342196225356,-24.21435985456627,-9.510779988001044,-12.002515956395268,[0.21809204 0.10849169 0.96987907],[-0.86836727 -0.43197652  0.24358691],[-4.45392136e-01  8.95335600e-01  2.55686931e-09]
2114,22658,8,"[3208.496645776326, 2071.301306381852, 187.87130373378056]",-0.3476980636926683,-0.5319557223312249,0.13307017449860015,-19.921631594460777,-30.478817777412303,7.624359377839184,[-0.97708116 -0.09978108 -0.18803231],[-0.18705944 -0.01910281  0.98216284],[ 1.01593217e-01 -9.94826023e-01 -6.30963957e-09]
2128,150482,54,"[3233.0524315200487, 3148.423904520142, 31.278425326617135]",-0.125484495492036,0.10134923863330594,-0.16064147922717253,-7.189731986022068,5.80688363055266,-9.204078774455475,[-0.16614315 -0.00155949  0.98610041],[-0.98605697 -0.00925556 -0.16615046],[-9.38602213e-03  9.99955954e-01 -2.01240467e-09]
2171,6628,2,"[3251.3673808086905, 2037.10350030175, 152.0137296318648]",-0.475001666240241,-0.35152884812859875,-0.05344493300716069,-27.215590737247567,-20.141119374863997,-3.062169097669738,[0.43744407 0.15641325 0.88553802],[-0.83383759 -0.29814838  0.46456691],[-3.36686153e-01  9.41616924e-01  2.35790529e-09]
2183,3988,1,"[3262.0777331995987, 2195.7565195586762, 154.5110330992979]",-0.4347785865059266,-0.4539188311112695,0.04904644306036465,-24.91097802945316,-26.007633264187355,2.8101541874875977,[0.50401436 0.21351541 0.8368875 ],[-0.77059307 -0.32644604  0.54737492],[-3.90071586e-01  9.20784540e-01 -5.32816078e-10]
2204,13404,4,"[3296.9294240525214, 3410.6843479558343, 3.8156520441659207]",-0.14214583448049956,-0.03168653653513048,-0.13178261029579985,-8.144356391097801,-1.815504810850065,-7.550587383166601,[-0.97085354 -0.02429656  0.23843887],[0.23836424 0.0059653  0.97115751],[-2.50181464e-02  9.99686997e-01  1.18186545e-09]
2205,9602,3,"[3282.9166840241614, 2017.5056238283692, 117.74026244532389]",-0.2981847580870578,0.11945662585505715,-0.32090012358906295,-17.084728153517858,6.844360496368122,-18.38622272687982,[-0.71309739 -0.63877135 -0.28890011],[-0.21518977 -0.19276056  0.95735925],[-6.67222206e-01  7.44858732e-01  3.58965820e-11]
2206,7366,2,"[3293.018191691556, 2384.1544936193322, 3.161824599511268]",-0.12653673387850928,-0.12866066100944268,-0.07782034659975035,-7.2500208046086385,-7.371712865204458,-4.4587774204109465,[-0.84100771 -0.03557256  0.53985241],[0.53937014 0.02281403 0.8417597 ],[-4.22597474e-02  9.99106661e-01  3.61304336e-09]
2207,128529,46,"[3374.8144932272094, 2097.4024694815957, 52.27811622279797]",0.11391195659723641,-0.1930803181597055,0.1196491729810949,6.526674349099068,-11.062687337594273,6.855392634047455,[0.07343071 0.00479305 0.9972888 ],[-0.99517105 -0.06495794  0.07358697],[-6.51345309e-02  9.97876492e-01  2.51668316e-09]
2209,4440,1,"[3277.1078828828827, 2129.495720720721, 103.3141891891892]",-0.3863259831651271,0.26064583773339867,-0.4435485343279087,-22.13484835160388,14.933906449775439,-25.413459026202684,[-9.75562701e-01 -2.82768260e-04  2.19721050e-01],[2.19721039e-01 6.36846211e-05 9.75562742e-01],[-2.89844282e-04  9.99999958e-01 -4.79334328e-09]
2217,4945,1,"[3291.7229524772497, 1984.8317492416581, 164.5253791708797]",-0.3436225805210795,-0.43479307679845336,0.04623387884193508,-19.688123609252145,-24.911808262058855,2.649006128162071,[-0.84477991 -0.53487633 -0.01594416],[-0.01347101 -0.00852924  0.99987289],[-5.34944324e-01  8.44887312e-01  2.50136199e-09]
2219,22986,8,"[3341.750804837727, 1984.1663621334726, 221.2701209431828]",-0.2957831374042803,-0.635855053905759,0.23418523085162923,-16.94712542440338,-36.431810970863445,13.417825352095228,[-0.88514526 -0.13041627 -0.44666483],[-0.4418941  -0.06510816  0.89470136],[ 1.45765135e-01 -9.89319227e-01  2.08285715e-09]
2222,58594,21,"[3330.967163873434, 3327.2128545584874, 35.28463665221695]",-0.1166975740254772,0.14230857886464585,-0.16139332939296247,-6.68627847107534,8.153680957448834,-9.24715661578145,[-0.80295362 -0.00487923  0.59602154],[0.59601054 0.00362171 0.80296845],[-6.07648067e-03  9.99981541e-01 -2.51703960e-09]
2223,72668,26,"[3347.051164198822, 2777.013389662575, 12.063893323058293]",-0.182693069180623,0.07253984295961055,-0.2035863864185682,-10.467541810341274,4.156226848127462,-11.664640708103462,[-0.98999902 -0.0112527   0.14062474],[0.14061566 0.00159829 0.99006296],[-1.13656381e-02  9.99935407e-01 -3.37791721e-09]
2230,7852,2,"[3316.3159704533878, 2590.636398369842, 59.317498726439126]",-0.24752415658573113,0.29093997586285264,-0.3079768759270767,-14.182089499897714,16.669632708579496,-17.6457751782457,[-9.99054670e-01 -5.00622393e-05  4.34714497e-02],[4.34714416e-02 2.18050724e-06 9.99054674e-01],[-5.01086976e-05  9.99999997e-01  3.74159910e-10]
2244,53402,19,"[3356.6996554436164, 3525.6758548368975, 13.710741170742669]",-0.17270618475770316,0.005618569762739667,-0.17090171287536438,-9.895335482423022,0.32192033430480294,-9.791946859314983,[-0.78846083 -0.01501731 -0.61490163],[-0.61479013 -0.01170952  0.78860382],[-1.90429216e-02  9.99818669e-01 -4.50796257e-10]
2260,155753,56,"[3481.442784408647, 1904.588521569408, 45.741224888124144]",0.1824712432186506,-0.11622528226670958,0.1578627229836368,10.454832118933808,-6.659218146599152,9.044867769405244,[0.04263547 0.00196682 0.99908876],[-0.99802738 -0.04604014  0.04268082],[ 4.60821291e-02 -9.98937660e-01 -3.08072660e-09]
2280,155626,56,"[3442.347737524578, 2998.8697839692595, 31.704785832701475]",-0.10773942451792529,0.10204007736604845,-0.14452238610405155,-6.173014312045424,5.846465774262972,-8.280522768922289,[0.2174829  0.00206539 0.97606195],[-0.97601793 -0.00926904  0.2174927 ],[-9.49635902e-03  9.99954915e-01 -2.45608979e-09]
2294,8932,3,"[3433.902037617555, 2082.3360949395433, 104.90629198387819]",-0.12697846031580973,0.23606146800359304,-0.18456412493264418,-7.275329865165304,13.525325822268403,-10.574745408165764,[9.53247805e-02 1.06811788e-04 9.95446224e-01],[-0.99544559 -0.0011154   0.09532484],[-1.12050383e-03  9.99999373e-01  2.94214714e-09]
2299,4085,1,"[3438.701346389229, 1998.9906976744187, 158.67931456548348]",-0.019709631314076326,-0.4650910186075139,0.16215192692729608,-1.1292786900554574,-26.647752455650988,9.29062105284779,[-0.38392694 -0.84059171 -0.3821069 ],[-0.15874716 -0.34757016  0.92411813],[-9.09614993e-01  4.15452228e-01  1.80411205e-09]
2308,72083,26,"[3518.802644174077, 2615.99006700609, 12.781196676053993]",-0.11095824829596701,0.14007433512506703,-0.1555377390632996,-6.357439329523572,8.025668220767441,-8.911656003334144,[-0.99500513 -0.00624767 -0.09962806],[-9.96260933e-02 -6.25558029e-04  9.95024749e-01],[-6.27891052e-03  9.99980287e-01  1.14749676e-09]
2309,11395,4,"[3485.0605528740675, 2121.2075471698113, 124.38446687143484]",-0.12562469730693637,0.006064830959087164,-0.13257692431378088,-7.197764958295934,0.3474892174159727,-7.596098224004997,[-0.99873474 -0.020096    0.04609854],[4.60892051e-02 9.27382803e-04 9.98936897e-01],[-2.01173827e-02  9.99797627e-01 -3.23266951e-09]
2311,23387,8,"[3504.868431179715, 1610.3490400649935, 190.55642023346303]",-0.03203517459745919,-0.5310854728353847,0.2002745660566172,-1.8354803003991123,-30.42895615417727,11.474887378858178,[-0.86926325 -0.15561999 -0.46921619],[-0.46187304 -0.0826869   0.88308333],[ 1.76223444e-01 -9.84350187e-01 -1.97234042e-09]
2313,78918,28,"[3542.2598393268963, 1907.236460630021, 108.32793532527434]",0.07343677115461267,0.23973499540012413,0.014098599428600922,4.207617048227377,13.735803438015315,0.8077902443043854,[-6.20152868e-01 -7.06590929e-04  7.84480675e-01],[0.78448017 0.00089382 0.62015327],[-1.13938051e-03  9.99999353e-01  4.44079462e-09]
2317,7302,2,"[3502.94193371679, 3252.806491372227, 2.3107367844426183]",-0.15044795412097134,-0.03542539883580026,-0.1367042575834937,-8.620032807509503,-2.0297258408590153,-7.832577001003472,[-0.98469943 -0.02493741  0.17246784],[0.17241257 0.00436633 0.98501515],[-2.53167873e-02  9.99679480e-01  2.88188288e-09]
2323,34397,12,"[3532.709538622554, 2239.2992412128965, 15.161874582085646]",-0.16274985187567426,-0.15746358723456005,-0.08675870542691155,-9.324879628855442,-9.021998975530359,-4.970907656980785,[0.70120642 0.0322441  0.7122288 ],[-0.71147699 -0.03271639  0.70194739],[-4.59352253e-02  9.98944416e-01 -2.11280887e-09]
2331,61131,22,"[3535.391110893, 3168.6875071567615, 37.42232255320541]",-0.1126325598556952,0.12456913969314964,-0.15400967520008013,-6.453370315485955,7.137285961993051,-8.824104393145213,[0.32763181 0.00245282 0.94480229],[-0.94477583 -0.00707307  0.32764099],[-7.48630640e-03  9.99971976e-01 -4.72434816e-09]
2333,3481,1,"[3509.762424590635, 2205.464234415398, 138.95288710140764]",-0.37575653811000187,-0.19535219092435951,-0.16782923432343078,-21.52926375814978,-11.192856058599666,-9.61590680564472,[-0.95330545 -0.03271255  0.30023093],[0.30005432 0.01029632 0.95386655],[-3.42946785e-02  9.99411767e-01 -8.93388003e-10]
2336,9645,3,"[3536.9599792638674, 2513.529911871436, 61.020528771384136]",0.029771449460273658,0.11143421367646544,-0.017404145229574564,1.705778404060709,6.384710137020464,-0.9971840676873711,[-0.95232841  0.11537033 -0.28241864],[-0.30377761 -0.27333509  0.91269222],[0.02810268 0.95497519 0.29535169]
2337,47211,17,"[3564.4662684543855, 1698.977484060918, 19.424646798415623]",0.1683492932066697,-0.09752218897182696,0.1424227104482515,9.6457039847526,-5.587609836962947,8.160220215498583,[0.35540338 0.01496215 0.93459327],[-0.93376616 -0.03931068  0.35571819],[ 4.20617972e-02 -9.99115011e-01 -4.58645937e-09]
2341,45962,16,"[3567.993255297855, 3387.1297376093294, 12.982833645185153]",-0.20408287130640712,0.01298817665667934,-0.19903853229438495,-11.693087196768658,0.7441677059980591,-11.404067860946597,[0.70835589 0.01226862 0.70574883],[-0.705643   -0.01222164  0.70846213],[-1.73172643e-02  9.99850039e-01  3.63857213e-09]
2343,2867,1,"[3557.0882455528426, 2225.4893617021276, 82.38297872340425]",0.04141966774459238,-0.49874532911985237,0.2056517672553344,2.373172150599288,-28.57600241043074,11.782978313137363,[-0.61650288 -0.10771537  0.77994974],[0.76831076 0.13423924 0.62584216],[ 1.72112683e-01 -9.85077268e-01 -6.40748071e-09]
2347,11357,4,"[3570.4382319274455, 2004.0977370784537, 51.392621290833844]",0.0738123240535038,-0.17029183136890924,0.08265670553124838,4.229134644317725,-9.757003222992022,4.735880375396178,[0.14373572 0.00844063 0.98958012],[-0.98787827 -0.05801145  0.14398334],[-5.86222849e-02  9.98280234e-01  3.08113009e-09]
2349,13085,4,"[3574.1491020252197, 2153.7365685899886, 42.90385938097058]",-0.11549081095513225,-0.2804574056206528,0.009232154345275467,-6.617136040272328,-16.06902567525202,0.5289634797976461,[-0.99587586 -0.07814702 -0.04609017],[-0.04594892 -0.00360564  0.99893729],[-7.82301572e-02  9.96935324e-01 -2.46208554e-09]
2362,9411,3,"[3586.2961428116037, 2287.467431728828, 30.303474657315906]",-0.1614033741339349,0.028454823859392353,-0.17024551358302042,-9.247732137045475,1.6303413139313374,-9.7543494093442,[0.62121737 0.010257   0.78357117],[-0.78346438 -0.01293588  0.62130205],[-1.65088820e-02  9.99863717e-01 -3.31439361e-09]
2364,13407,4,"[3587.9623331095695, 2776.8185276348177, 24.169239949280225]",-0.11173121717034284,0.17294146327271925,-0.16196303161872572,-6.401727183720283,9.908815948343545,-9.279798148896894,[0.24331601 0.00098513 0.96994657],[-0.96993862 -0.00392704  0.24331801],[-4.04872557e-03  9.99991798e-01 -4.91269121e-09]
