ID,Pixels,ZDiscs,Centroid,Azi_[RAD],Ele_[RAD],Sph_[RAD],Azi_[DEG],Ele_[DEG],Sph_[DEG],PC1_ROT,PC2_ROT,PC3_ROT
1150,6524,2,"[3174.023319488867, 3436.6094386521618, 294.9092581238504]",0.1442166716858812,-0.128866614623134,0.1420748586827008,8.26300662302485,-7.383513138044439,8.140289777436358,[-0.99789989 -0.04511122  0.04648416],[0.04643673 0.00209923 0.99891902],[-4.51600321e-02  9.98979759e-01  1.16313323e-09]
1152,119469,43,"[3365.646723998473, 3532.2629608860557, 21.373896157162108]",-0.0020416429595435,-0.1572434620474727,0.0375636687659814,-0.1169775248544482,-9.009386731345728,2.152239683318136,[-0.95968459 -0.04636036  0.27722953],[0.27690662 0.01337678 0.96080372],[-4.82516496e-02  9.98835208e-01  3.84444929e-09]
1153,183129,66,"[2266.326971595948, 2449.134911766231, 60.32170764870665]",0.1211115133837261,0.2612919440711981,0.0709800191647644,6.939178567329705,14.970925616048008,4.066855527898703,[-8.26711445e-02 -1.76552634e-05  9.96576886e-01],[-9.96576859e-01 -2.12825338e-04 -8.26711441e-02],[-2.13559697e-04  9.99999981e-01 -1.34519255e-10]
1155,73587,26,"[3077.457241715424, 3284.757317273959, 120.00320708820851]",-0.0761358733472676,-0.0612574362604331,-0.0555949119804831,-4.362264212341003,-3.5097925615144696,-3.18535381888298,[-0.77311983 -0.02141239  0.63389846],[0.63365547 0.01754978 0.77341629],[-2.76854707e-02  9.99616682e-01 -4.59144633e-09]
1156,24418,8,"[2783.560351990246, 2990.5171685937567, 132.31501351462038]",0.1175408196743998,0.0775874489165813,0.0806820755407642,6.734592887851377,4.4454333661069825,4.622742410841482,[-0.8456953  -0.00961628  0.53357941],[0.53354492 0.00606687 0.84574997],[-1.13701272e-02  9.99935358e-01 -1.20648249e-10]
1158,40342,14,"[2408.6697753940916, 2595.6730345018864, 141.69711466957514]",0.0864393889425922,0.2763325150461879,0.0361246286234915,4.952612170100323,15.832686854381889,2.0697887566035575,[-0.93653112  0.00770492 -0.35049977],[-0.35058442 -0.02015411  0.93631425],[1.50212827e-04 9.99767195e-01 2.15761588e-02]
1160,119967,43,"[3529.170259760769, 3680.0739033751724, 138.2343061008444]",-0.0174515952840672,0.0294386946557959,-0.0350701528278564,-0.9999027555474668,1.686712958151439,-2.0093717439149614,[0.7941539  0.01274958 0.60758294],[-0.60750465 -0.00975306  0.79425624],[-1.60522235e-02  9.99871152e-01 -3.38356977e-09]
1163,59949,21,"[2412.5122560015243, 2569.048811435394, 112.85851306944235]",0.1292493612868792,0.2731659549656506,0.0789528426344029,7.405442906499744,15.651256326192495,4.523664663511838,[ 0.78358357 -0.01594591  0.62108174],[-0.62128636 -0.01974688  0.78333474],[2.26559859e-04 9.99677840e-01 2.53803019e-02]
1166,15839,5,"[3078.5451178144485, 3307.578740868954, 219.05151840393964]",-0.0318882551243029,0.0969763585547612,-0.0632510516162567,-1.82706243465897,5.556336057735214,-3.624018307375635,[-0.91167528 -0.0079329   0.41083482],[0.41081927 0.00357472 0.91170979],[-8.70111277e-03  9.99962141e-01 -7.26946123e-10]
1167,27755,10,"[3012.103883212659, 3245.2359571620946, 257.5929021797874]",-0.0897186210106868,0.0423098580789021,-0.1024548939544057,-5.1404983276461,2.4241762997185834,-5.870233014047862,[0.22185713 0.00300476 0.97507456],[-0.97498514 -0.01320488  0.22187748],[-1.35424325e-02  9.99908297e-01 -9.29858076e-10]
1168,87622,31,"[2854.275429578914, 3028.20715431535, 91.16654493163817]",0.1195082260759106,0.1038878807172648,0.0794281268186674,6.847316971244979,5.952337107657804,4.5508964413395105,[0.43409011 0.0037878  0.90086149],[-0.9008272  -0.00786046  0.43410664],[-8.72549114e-03  9.99961932e-01 -6.50330054e-10]
1169,14563,5,"[3115.406537085958, 3329.552293857369, 173.44729794685162]",-0.008863107208342,-0.0683144943417753,0.0003517372252124,-0.5078186364099793,-3.914132205354072,0.0201530585023164,[-0.47390952 -0.01453797  0.88045353],[-0.88003954 -0.02699669 -0.47413246],[-3.06622536e-02  9.99529802e-01  3.29716666e-09]
1170,36482,13,"[3371.4211197090362, 3568.9624334036134, 184.23033276684393]",0.065203834592546,-0.2962547418673896,0.1395807665762664,3.7359045302220153,-16.97414636973907,7.997388826020774,[0.21808985 0.0192055  0.9757397 ],[-0.97197814 -0.08559468  0.21893385],[-8.77228577e-02  9.96144920e-01  4.26252679e-09]
1171,38120,13,"[3100.0257103891345, 3302.7603846607094, 246.33452256033578]",0.0137546208473366,-0.0320611526402936,0.0082181212936034,0.7880817233550488,-1.836968732613542,0.4708636656500715,[0.4049251  0.01018003 0.91429319],[-0.91400438 -0.02297857  0.40505305],[-2.51326044e-02  9.99684125e-01  2.80119618e-09]
1172,6173,2,"[3573.5157785410497, 3805.6819704718046, 294.5601814352827]",-0.0211159645785885,-0.0538690697996476,-0.0142986203977281,-1.2098556507008595,-3.086470345815453,-0.819250601649486,[-0.91246989 -0.02551281  0.40834764],[0.40818811 0.011413   0.91282649],[-2.79492451e-02  9.99609347e-01  3.43544184e-09]
1173,7342,2,"[2206.4453468658658, 2421.016138769256, 2.9354399346227185]",0.2033927294716591,-0.1087479552071268,0.1878040205054434,11.653544982372196,-6.230798864046093,10.760377750550276,[-0.93055024 -0.08434967  0.35631641],[ 0.3472077  -0.51230891  0.78548482],[-0.11628869 -0.85464888 -0.50601603]
1175,13101,4,"[2252.9516226934575, 2461.4336993303364, 219.12075414090526]",0.1155138947677354,0.2790029407766584,0.0651714743183903,6.618458645309559,15.985690978240989,3.734050423089002,[-9.19541378e-01 -3.06059358e-05  3.92993203e-01],[3.92993199e-01 1.30828251e-05 9.19541375e-01],[-3.32787950e-05  9.99999998e-01  2.78015946e-10]
1177,82993,30,"[2322.2660542218905, 2496.9958435307194, 189.25997373272443]",0.0698273770651489,0.1324932557433954,0.02832426781384,4.000814000301645,7.591304368044014,1.6228610035312698,[0.62501912 0.00385066 0.78059994],[-0.78058512 -0.00480908  0.62503098],[-6.16075413e-03  9.99981018e-01  2.32143765e-09]
1181,58314,21,"[2289.7378557274283, 2466.0550540873724, 272.52580855369206]",-0.0230643490270567,0.2119606700295942,-0.0703849671413736,-1.321489856467025,12.14445181546083,-4.032761558367689,[5.47528048e-01 7.89216010e-04 8.36786957e-01],[-0.83678609 -0.00120616  0.54752862],[-1.44142717e-03  9.99998966e-01 -4.05776132e-09]
1183,26646,9,"[3288.2836341247153, 3477.6395908136337, 212.8072506192299]",-0.081639476870166,-0.2032600668928488,0.005245699601638,-4.6775974663164135,-11.64594397650703,0.3005564477673204,[-0.85038116 -0.04639284 -0.52411792],[-0.5233397  -0.02855098  0.8516457 ],[-5.44743471e-02  9.98515166e-01  9.77070770e-10]
1185,41892,15,"[3371.8972335294047, 3504.5911920058306, 288.74431872433877]",-0.0699784931350855,-0.1025077258335638,-0.0342486257577656,-4.0094723133256025,-5.873260057747366,-1.962301710043015,[-0.94252174 -0.03285421  0.33252574],[0.33232391 0.01158408 0.94309418],[-3.48366194e-02  9.99393020e-01  3.21611657e-09]
1188,79215,28,"[3368.3303171400935, 3496.6417092390648, 247.2744429716594]",-0.0101230149672928,-0.2310244174868645,0.0635506523731707,-0.580006033573639,-13.236724086465674,3.6411841662857327,[-0.92696353 -0.0607191  -0.37020508],[-0.36941341 -0.02419777  0.92895005],[-6.53631491e-02  9.97861543e-01 -2.11484685e-09]
1191,177725,64,"[2123.16427598804, 2197.0390246984134, 244.5439246026164]",0.0487763565950554,0.0920801331539611,0.0134960422382394,2.794679372921778,5.275803006724619,0.773266260381412,[-0.99848649 -0.00962779 -0.05414813],[-5.41456055e-02 -5.22090947e-04  9.98532915e-01],[-9.64193632e-03  9.99953512e-01  3.42253286e-09]
1192,54113,19,"[2975.5708979547358, 3100.007565772649, 42.73085949771774]",-0.0362933899051545,0.0192967429750641,-0.0490713407148775,-2.07945806578806,1.105621930819897,-2.8115807180109584,[-0.38485677 -0.0065678   0.92295294],[-0.92281858 -0.0157484  -0.3849128 ],[-1.70630664e-02  9.99854417e-01  3.61949255e-09]
1193,10024,3,"[2280.844977300267, 2465.606251264353, 112.47735434956105]",0.0347235747250129,0.1967374171288381,-0.01210504762905,1.989514281350381,11.272223673787217,-0.6935681399494129,[0.43019387 0.00091744 0.90273606],[-0.90273401 -0.00192518  0.43019485],[-2.13260784e-03  9.99997723e-01 -2.41594634e-09]
1196,115100,41,"[2122.3763088628752, 2223.7635890725105, 124.75980886185926]",0.0575572554017926,0.2655548585096717,0.0074073331141376,3.297787814879271,15.215172621797926,0.4244089248875866,[-0.55356678 -0.03208669  0.83218644],[-0.83280466  0.0218788  -0.55313444],[4.58985089e-04 9.99245594e-01 3.88333273e-02]
1197,26049,9,"[2638.7684161734223, 2804.5865986496733, 263.12372835809435]",-0.0272480269257919,0.0685738271131745,-0.0530715606985923,-1.5611969429067043,3.928990878644676,-3.040776440201711,[0.39563929 0.00454818 0.91839472],[-0.91833405 -0.01055697  0.39566543],[-1.14950247e-02  9.99933932e-01  1.91073130e-09]
1200,57090,20,"[2912.378024525319, 3010.081726805216, 188.76558066211246]",-0.1154839160965681,-0.1456583615292086,-0.0459964935237592,-6.616740993976265,-8.345609366414372,-2.635404951312225,[-0.8246879  -0.03358998  0.56458976],[0.56412202 0.02297699 0.82537168],[-4.06967935e-02  9.99171540e-01  3.50118670e-09]
1202,21918,7,"[2973.7784511047585, 3110.1289503356393, 153.01094990418835]",-0.0672086649249705,-0.262563690492864,0.0454320616247618,-3.8507728469097486,-15.043791318620327,2.603065385677126,[-0.80438945 -0.05615267  0.59144271],[0.59000688 0.04118709 0.80634702],[-6.96383358e-02  9.97572300e-01  2.42773685e-09]
1205,4638,1,"[2667.420383331981, 2829.1045109923994, 244.78546787408365]",-0.0354415757354074,0.1485755856388275,-0.0754265136810847,-2.03065270893211,8.512753995789343,-4.321620897311917,[-0.80426698 -0.00374901 -0.59425632],[-0.59424986 -0.00277004  0.80427572],[-4.66134757e-03  9.99989135e-01  1.28397745e-09]
1206,23888,8,"[3084.804925595717, 3196.547274428668, 290.58485432016073]",0.1151960109338272,-0.0441905116624823,0.0987281768222964,6.600245243251194,-2.5319298127838827,5.656707850938901,[-0.89188762 -0.02528557 -0.45154967],[-0.45136832 -0.01279658  0.89224598],[-2.83392395e-02  9.99598363e-01  4.44632147e-09]
1207,27147,9,"[2382.1122123894443, 2501.811113904497, 290.9353888090765]",-0.0303003874271929,0.165544642473353,-0.0727557209931731,-1.7360843171894231,9.48500933472528,-4.168595748340181,[-0.99234011 -0.00360024  0.12348341],[1.23482596e-01 4.47996617e-04 9.92346636e-01],[-3.62800069e-03  9.99993424e-01  4.62822258e-09]
1209,29007,10,"[2771.9762505381873, 2889.558623116661, 233.78474161409315]",-0.2279496804658385,-0.0691813021514585,-0.1620663313226792,-13.060554632048252,-3.963796634497896,-9.285716785958376,[-0.22456227 -0.00516571  0.97444605],[-0.97418833 -0.0224097  -0.22462168],[-2.29973766e-02  9.99735528e-01  6.11443354e-09]
1210,36877,13,"[2789.21020246872, 2917.571089178606, 209.48027225642]",-0.1431354213897115,-0.0607557053364685,-0.1067844989216227,-8.201055544457034,-3.4810454971200997,-6.118301105628277,[0.12240636 0.00310681 0.99247521],[-0.99215569 -0.02518199  0.12244578],[-2.53729169e-02  9.99678053e-01  1.92795617e-09]
1211,157636,57,"[3153.8342211893264, 3184.448487242151, 37.004846608642694]",-0.1066569742328065,-0.1033805346695546,-0.0605194883821059,-6.110994479175389,-5.923268320371367,-3.4675112625856883,[-0.12867926 -0.00431787  0.99167687],[-0.99111904 -0.03325723 -0.12875169],[-3.35363545e-02  9.99437504e-01  1.72935902e-09]
1213,73575,26,"[2140.041752671802, 2230.7551385357942, 181.5388379204893]",0.0174682428625092,-0.0445022003045652,0.0148257817576976,1.0008565915313028,-2.549788256497397,0.8494547226981268,[-0.88030544 -0.02394762 -0.47380254],[-0.47362731 -0.01288444  0.88063111],[-2.71936950e-02  9.99630182e-01  4.68760827e-09]
1215,76882,28,"[3350.356436481986, 3447.3437441265287, 77.87772170338961]",-0.001397720263029,-0.2333836573809239,0.0701817556635,-0.0800834720114807,-13.371898575254168,4.021118398336917,[-0.93841045 -0.06248826 -0.33982501],[-0.33907409 -0.02257877  0.94048868],[-6.64423480e-02  9.97790268e-01 -1.31607516e-09]
1216,49206,17,"[2392.554970612428, 2473.447635743956, 18.91259196033004]",0.0548623258378095,0.0279308695545962,0.0303398893587167,3.143379724778029,1.6003209436088124,1.738347611148349,[-0.83146219 -0.01412434  0.55540177],[0.55532165 0.00943344 0.83158215],[-1.69848981e-02  9.99855747e-01  4.86345476e-09]
1217,61142,22,"[2443.482602573063, 2534.3026287079515, 218.64366556540512]",0.0238172184792686,0.0878649178588024,-0.0093652613985845,1.3646260986030825,5.0342889605730345,-0.5365899521756745,[0.4714968  0.00467994 0.88185535],[-0.88181192 -0.00875261  0.47152002],[-9.92522485e-03  9.99950739e-01 -4.48374874e-09]
1218,21041,7,"[2088.2393909419934, 2201.058057760093, 24.3078751009933]",0.2268908082699443,-0.0391413063264619,0.1978100582188594,12.999885724179777,-2.2426316571349787,11.333681481177749,[0.70687276 0.01946655 0.70707282],[-0.70680485 -0.01946469  0.70714074],[ 2.75285480e-02 -9.99621018e-01  2.13119512e-09]
1219,91087,33,"[3080.0624120393645, 3080.9814482410657, 185.03052027182804]",-0.1744230956071977,-0.0066849993197636,-0.1551457471861234,-9.99370722789928,-0.3830222470702829,-8.889196523168536,[-0.7897867  -0.01367001  0.61322923],[0.6131374  0.01061248 0.78990499],[-1.73059013e-02  9.99850241e-01  2.26894400e-09]
1221,300498,109,"[2272.8870693380254, 2225.9998596491923, 60.71429094370013]",0.1687302654963947,0.246553770260991,0.118818179439154,9.66753208906526,14.126490458992896,6.807780211291622,[5.62591893e-01 2.72488906e-04 8.26734711e-01],[-8.26734619e-01 -4.00430862e-04  5.62591962e-01],[ 4.84352456e-04 -9.99999888e-01 -2.63809690e-09]
1222,30113,10,"[3267.7966243638093, 3361.6212384390033, 114.50048151960947]",-0.0163365230731438,-0.1325056203872056,0.0174805678141999,-0.9360138240092226,-7.592012809949523,1.0015627592458856,[-0.95361086 -0.04057741 -0.29829484],[-0.29802517 -0.01268136  0.95447378],[-4.25128595e-02  9.99095923e-01 -5.90625408e-10]
1224,42131,15,"[2115.7797170315334, 2169.7335370525584, 288.0280790866583]",0.1173806631359228,0.0129676016372283,0.0900573768360857,6.72541659413524,0.7429888442201218,5.159907606726939,[-0.98804528 -0.01917443 -0.15296688],[-0.15293808 -0.00296798  0.98823132],[-1.94027768e-02  9.99811744e-01  3.73627469e-09]
1226,65557,23,"[1921.7891698300064, 1987.7053129913193, 131.85713196149916]",0.13440705818864,0.011706819544472,0.1058592390529972,7.700957170978356,0.6707513514195131,6.0652876202032,[0.10562242 0.00207503 0.99440414],[-0.9942123  -0.01953201  0.1056428 ],[-1.96419170e-02  9.99807083e-01 -5.02718735e-10]
1227,20191,7,"[2743.119495071551, 2843.6918903662986, 264.71477390916743]",-0.1538009000846747,0.0249122713824356,-0.1514499536585452,-8.81214246016512,1.4273680082981048,-8.67744315208654,[0.15193635 0.00216832 0.98838791],[-0.98828727 -0.01410412  0.15195182],[-1.42698279e-02  9.99898181e-01 -4.32306094e-09]
1228,101306,36,"[2512.67932085493, 2533.0274900614977, 278.6565060312321]",0.0324902951612378,0.1587931053290268,-0.0108303589140887,1.8615567878732548,9.09817475112958,-0.6205338563891729,[-0.7857798  -0.00330423  0.61849752],[0.61849206 0.00260078 0.78578675],[-4.20499373e-03  9.99991158e-01 -1.77331890e-09]
1229,52734,19,"[2718.598506024117, 2744.1932130782616, 156.63998558804568]",0.0839934522380234,0.0208820933622887,0.0581917109089865,4.812470319972405,1.196455817057295,3.3341394377303217,[-0.99770283 -0.01809179  0.06528215],[0.06527142 0.00118359 0.99786685],[-1.81304590e-02  9.99835632e-01 -4.92112753e-09]
1235,83264,30,"[1979.0980183785514, 1977.6064735043328, 174.86907907378938]",0.1142078495266152,-0.0035253689797098,0.0900343963512702,6.5436277651402435,-0.2019887637637154,5.15859092193584,[-0.20406607 -0.00444767  0.97894702],[-0.97871458 -0.0213313  -0.20411453],[-2.17900419e-02  9.99762570e-01  3.61804444e-09]
1236,72958,26,"[3017.389483623628, 3066.4471948388073, 89.8181419446805]",-0.0409224887154229,0.0268387039155408,-0.0551824308865883,-2.344685890565472,1.537744461961729,-3.161720393073871,[0.73857663 0.01186144 0.67406518],[-0.67397827 -0.010824    0.73867187],[-1.60577889e-02  9.99871067e-01  1.07458791e-10]
1238,45311,16,"[2431.5669865044647, 2452.7420029591167, 50.40482443556752]",0.2034557552151064,-0.063212819395239,0.1801695457295811,11.657156091472372,-3.621827762469909,10.322954567094284,[0.05254677 0.00167765 0.99861706],[-0.99810849 -0.03186642  0.05257354],[ 3.19105549e-02 -9.99490727e-01 -4.80639847e-09]
1239,26753,9,"[2552.4521221705545, 2606.0070359851766, 207.6453855642358]",0.0199204806145045,0.0598264948198956,-0.0078936432337124,1.1413594650832837,3.4278056562413024,-0.452272442273717,[-6.47213602e-03 -8.31517147e-05  9.99979053e-01],[-0.99989654 -0.01284569 -0.00647267],[-1.28459608e-02  9.99917491e-01 -2.57406192e-09]
1240,66417,24,"[2885.357781087192, 2884.776835008191, 279.0986946113194]",0.0139089967524661,0.0777680769023501,-0.0168591744914385,0.7969268111774852,4.455782587353484,-0.9659595444340424,[-0.83061688 -0.00903545  0.55677101],[0.55673808 0.00605619 0.83066602],[-1.08773484e-02  9.99940841e-01  2.93022244e-09]
1241,20361,7,"[2622.5225319740657, 2674.8599289119998, 183.8627768773636]",0.0360064736274847,0.0012105887194141,0.0191263917351189,2.063018974003981,0.069361624348577,1.095861523736218,[-0.64923233 -0.01328038  0.76047421],[0.76031516 0.01555263 0.64936814],[-2.04512225e-02  9.99790852e-01  4.28139687e-10]
1242,59119,21,"[2905.4378708813347, 2940.3967234863994, 229.57248938581506]",-0.0935365845769542,-0.0146531137097071,-0.0869813094010345,-5.359251526327938,-0.8395615722915046,-4.98366192520087,[-0.8078227  -0.01648917 -0.58919486],[-0.58907216 -0.01202406  0.80799098],[-2.04076133e-02  9.99791742e-01  4.25880670e-09]
1244,19358,7,"[2497.790970986064, 2518.5076143646584, 5.615042876330199]",0.0817581463156349,-0.1792637044442191,0.1069841568127117,4.684396724698942,-10.271053684534335,6.129740660134161,[-0.92355154 -0.05176185  0.37996482],[0.37936946 0.02126234 0.92500093],[-5.59587039e-02  9.98433085e-01  1.21684933e-09]
1247,8968,3,"[2160.7628387115083, 2221.5385403980636, 202.91469669937555]",0.125155214153084,-0.0783236816732304,0.1145836868831686,7.170865555027703,-4.4876163958022595,6.565161659454098,[0.64867919 0.02246236 0.7607304 ],[-0.76027472 -0.02632668  0.64906799],[-3.46071040e-02  9.99400998e-01 -2.86517336e-09]
1249,72865,26,"[1974.0279032521578, 1973.7552403930208, 79.44797913950457]",0.1719626538890426,0.1714461753057736,0.1249885622031051,9.852734301711068,9.823142258680866,7.16131710164629,[0.56127946 0.00199546 0.82762394],[-0.82761871 -0.00294235  0.56128301],[ 3.55517269e-03 -9.99993680e-01  4.50074274e-09]
1251,35241,12,"[3340.959394550541, 3365.1384495410744, 163.61848415198207]",0.0424878165793045,-0.1833583548554802,0.0795681590425089,2.4343725707201287,-10.505659871681104,4.558919696761457,[0.11072008 0.00619064 0.99383235],[-0.99228252 -0.055481    0.11089301],[-5.58253124e-02  9.98440546e-01  2.36310532e-09]
1254,39324,14,"[2391.833562542013, 2380.633569414919, 145.62719967449902]",0.1026442401345013,0.1585272464418116,0.0577463701853588,5.881081751034273,9.082942158946103,3.3086232938211566,[-0.972496   -0.0042195  -0.23288134],[-0.23287914 -0.00101043  0.97250515],[-4.33879317e-03  9.99990585e-01  3.96081276e-09]
1256,5074,1,"[3173.5370888303023, 3209.853167769311, 295.4765471028774]",0.1866346772127713,-0.3217057804535191,0.2273672619216125,10.693379315078246,-18.432383464948902,13.027184507553947,[-0.98302004 -0.09857686  0.15477143],[0.15399906 0.01544297 0.9879503 ],[ 9.97791800e-02 -9.95009603e-01  2.57694430e-09]
1257,137447,50,"[3518.020391366818, 3457.1681493095675, 118.82121108500003]",-0.0201992630400371,0.0302754650821303,-0.0377241660544056,-1.1573325214687171,1.7346563720017638,-2.161435500568132,[0.7136347  0.01135865 0.70042594],[-0.70033722 -0.01114701  0.7137251 ],[-1.59146043e-02  9.99873350e-01  2.80118592e-09]
1258,54189,19,"[2395.4762065753357, 2354.3069697685446, 118.96741036003617]",0.0716955932105727,0.2326746522643392,0.0224956427290524,4.107854900652612,13.331275574420683,1.2889053858088673,[-0.82604393  0.052045   -0.56119759],[-0.56360031 -0.07191237  0.82291148],[0.00247139 0.99605218 0.08873536]
1259,31535,11,"[3252.417257688534, 3258.0283467583718, 14.373806881243063]",-0.0471732663016206,-0.1401360825841011,-0.001770701239942,-2.702829064929574,-8.029206089565758,-0.101453707827261,[-0.87815686 -0.03768534 -0.47688611],[-0.47644759 -0.02044634  0.87896509],[-4.28746695e-02  9.99080455e-01 -8.69053454e-10]
1260,15235,5,"[2194.4550466240053, 2207.317428045067, 8.457236626189696]",0.3026554372671537,0.1801655762500075,0.2539302348433071,17.34087920209437,10.322727132667854,14.549130747287345,[-0.99894035  0.01464806 -0.04363039],[-0.04518071 -0.13150522  0.99028535],[-0.00876814 -0.99120725 -0.13202768]
1264,49294,17,"[2589.329259150461, 2577.7408212914465, 249.84091370146467]",0.0224559873251841,0.043872777104175,-0.0023714124819989,1.2866332985323226,2.5137249635874195,-0.1358719267031816,[-0.9912999  -0.01459034 -0.13081141],[-0.13079725 -0.00192513  0.99140727],[-1.47167939e-02  9.99891702e-01  1.86267304e-09]
1266,19173,6,"[2714.4155095956285, 2707.6248430176524, 178.59182183278568]",0.0558499372799503,-0.03407570700161,0.0448239280874529,3.1999656922115065,-1.9523941951166464,2.568221900608961,[-0.99741063 -0.02600857  0.0670492 ],[0.06702642 0.00174779 0.99774967],[-2.60672360e-02  9.99660191e-01 -4.09357989e-09]
1267,85639,31,"[2303.602798225018, 2266.8248649194834, 190.35520031761232]",0.091084637779693,0.1141068143689953,0.0509379534524202,5.21876532325426,6.5378388770261715,2.9185297498575196,[0.61437773 0.00475483 0.78899772],[-0.78897409 -0.00610607  0.61439613],[-7.73902123e-03  9.99970057e-01 -4.02321714e-09]
1268,23438,8,"[2774.0718207248387, 2755.3036536393784, 135.89666353784452]",0.1466267913144645,0.1891204768508406,0.0989763999677429,8.4010963058643,10.835805143054756,5.6709299895504515,[-0.90738748 -0.00233729  0.4202886 ],[0.42028719 0.0010826  0.90739049],[-2.57583640e-03  9.99996679e-01  4.07076854e-09]
1269,22972,8,"[2921.3407667094707, 2918.5758720762956, 254.58440710430088]",-0.0155798993092246,0.0336299351516308,-0.0344286125438018,-0.8926624756573602,1.9268533494870983,-1.9726141932510048,[-0.99034188 -0.01541263  0.13778759],[0.13777091 0.00214412 0.9904618 ],[-1.55610562e-02  9.99878919e-01  4.08117717e-09]
1272,42250,15,"[2661.2299667595053, 2644.798244482675, 207.4040946745562]",-0.0147396734422615,0.0637422797627455,-0.0405558448366428,-0.8445210796426466,3.6521636069474783,-2.323678743727065,[-0.99093744 -0.01201258 -0.133786  ],[-0.13377616 -0.00162169  0.99101024],[-1.21215586e-02  9.99926533e-01  3.97830644e-09]
1273,13627,4,"[2236.194137649896, 2225.2098795768125, 219.5947750788875]",0.0758374506213499,0.1710167561587039,0.0304221845819105,4.345165849635137,9.798538353911663,1.743062780111444,[-0.91724028 -0.00323514  0.39832122],[0.39831875 0.00140489 0.91724599],[-3.52701027e-03  9.99993776e-01  7.57619164e-10]
1274,21636,7,"[3271.405567078823, 3257.1921194289994, 195.85112775004623]",-0.0556816017453103,-0.3155812180870234,0.0814215318379495,-3.1903207765345627,-18.08147188998404,4.665110135804568,[-0.56148509 -0.04784417  0.82610255],[-0.82311972 -0.07013807 -0.56351981],[-8.49023845e-02  9.96389272e-01  4.57987638e-09]
1276,26617,9,"[2656.619488069499, 2617.2330532491737, 230.1089153548484]",-0.0159053452063302,-0.07403774752536,-0.0034031973475989,-0.91130915202136,-4.242050457858284,-0.1949888448675381,[-0.96647308 -0.03044254  0.25495694],[0.25483056 0.0080268  0.96695241],[-3.14829781e-02  9.99504290e-01 -2.82209453e-09]
1278,8237,3,"[3308.0846529063056, 3308.4610840384535, 184.0827971348792]",-0.0445163719981875,-0.4347872985551537,0.1594720060845578,-2.55060023473051,-24.911477193104783,9.137072899129748,[-0.58802855 -0.07336443  0.80550611],[-0.79930915 -0.09972451 -0.59258747],[-1.23803546e-01  9.92306750e-01 -3.42837942e-10]
1280,9468,3,"[3233.7866115616953, 3218.4862786457547, 34.944233206590624]",-0.1338580751867182,-0.1605946285406293,-0.0498980970423852,-7.669502761943804,-9.201394427849255,-2.858950366262889,[-0.96587957 -0.04105013  0.25571767],[0.25548704 0.01085826 0.96675151],[-4.24619180e-02  9.99098087e-01 -5.61442333e-09]
1281,86911,31,"[2852.028603969941, 2786.2638168616722, 95.36010401445157]",0.1343330787446355,0.1234505581856874,0.0917462532309453,7.696718461066169,7.073195962574088,5.256673096271662,[0.49358481 0.00345584 0.86969081],[-0.86966949 -0.006089    0.4935969 ],[-7.00133532e-03  9.99975490e-01 -7.02835547e-10]
1282,25810,9,"[3031.8690865722842, 3025.9869773071036, 253.3571483920961]",-0.1818197192325006,0.0590485861108421,-0.1878917944305389,-10.41750254427589,3.383234770366066,-10.765406826009546,[0.29078232 0.00301534 0.95678449],[-0.95673304 -0.00992108  0.29079795],[-1.03691963e-02  9.99946235e-01 -7.35051154e-10]
1284,18878,6,"[3599.432499183831, 3564.4906067105167, 290.99867570717237]",0.1009648599051216,-0.2438213950124912,0.1426600422320552,5.784860351693098,-13.969936889207853,8.173818325054846,[-0.96361103 -0.07103802 -0.25769628],[-0.25699887 -0.01894613  0.96622597],[-7.35211273e-02  9.97293657e-01  3.10263225e-10]
1288,15685,5,"[3091.4061157343995, 3069.6362882996123, 216.46420146636913]",0.0130498989453458,0.1227380098910129,-0.0250735604954822,0.7477041326405356,7.032369952589995,-1.4366091937570786,[-0.99974844 -0.00674996  0.02138917],[2.13886818e-02 1.44409196e-04 9.99771229e-01],[-6.75150783e-03  9.99977207e-01  2.98192443e-09]
1290,79118,28,"[3169.4960857550946, 3083.0655760918153, 104.96548193837053]",0.0206556845841214,0.073870670608139,-0.0098617706791958,1.1834835496236025,4.232477655647466,-0.5650378384437786,[-0.87767875 -0.00994308  0.47914627],[0.47911553 0.00542782 0.87773507],[-1.13281081e-02  9.99935837e-01  2.37873602e-09]
1292,10969,3,"[2261.8025579851123, 2239.2685494770635, 107.3971191539794]",0.1243408668342334,0.1180568600267293,0.0825915281398883,7.12420689059978,6.764159822098307,4.7321459859515755,[-0.861162   -0.00641754 -0.5082901 ],[-0.50827598 -0.00378776  0.86118591],[-7.45197733e-03  9.99972229e-01 -2.03905768e-09]
1294,39843,14,"[3115.0661216797, 3068.26150228439, 242.0821474286575]",-0.0507093547344599,0.0402291992603653,-0.0674183173594376,-2.9054320081162928,2.3049633308097484,-3.8627850465693423,[0.53553264 0.00767718 0.84447964],[-0.84439288 -0.01210488  0.53558766],[-1.43341238e-02  9.99897259e-01 -2.64080778e-09]
1295,59888,21,"[3425.2058170973996, 3296.7962268805004, 277.14006144803636]",-0.0299515013894904,-0.0851094044875329,-0.0106208915524226,-1.7160946196980262,-4.87640967400743,-0.6085322606199668,[-0.82657326 -0.02733507  0.56216496],[0.5618578  0.01858084 0.82702513],[-3.30522909e-02  9.99453624e-01  3.24907992e-09]
